"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
5697.3801, 174436.25036760807, 20220.5305, 36, 2.7800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5708.9479, 171174.24564369093, 20268.5756, 36, 2.7800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5712.0290, 168087.03739103, 20307.8140, 36, 2.8000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5715.4848, 165093.9094384658, 20347.4916, 36, 2.8200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5766.3843, 168254.28605563607, 20434.8786, 36, 2.8600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5790.3584, 165351.22840553717, 20495.4940, 36, 2.8700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5797.9749, 162577.24170888998, 20540.4616, 36, 2.8900, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5801.9010, 159922.6274426376, 20581.3789, 36, 2.8900, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5804.8824, 157279.50031859367, 20620.6987, 36, 2.9000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5808.6026, 154783.03310025606, 20662.1242, 36, 2.9200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5920.3285, 152340.4035341229, 20811.4832, 36, 2.9200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
5968.2210, 155034.04792247014, 20895.0388, 36, 2.9300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6020.2093, 155222.89092368155, 20989.5345, 36, 2.9500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6094.4452, 152894.23106331722, 21099.9684, 36, 2.9500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6278.7431, 150682.42453205484, 21673.8739, 36, 3.0400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6282.3754, 148494.77640471075, 21713.6071, 36, 3.0500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6317.2077, 148342.6473399356, 21784.3056, 36, 3.0500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6332.6626, 146224.92781326984, 21837.5277, 36, 3.0700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6336.8102, 144161.64313022312, 21877.8222, 36, 3.0800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6347.4921, 142981.47914247352, 21924.0991, 36, 3.1000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6422.1122, 141019.0280432725, 22035.2979, 36, 3.1100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6500.0076, 139123.83587829614, 22150.7865, 36, 3.1200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6504.7494, 137295.00025831917, 22193.5557, 36, 3.1500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6509.6233, 135567.06692154158, 22236.0394, 36, 3.1600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6513.5060, 133839.93446204762, 22282.1536, 36, 3.1800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6516.9380, 132149.61063786517, 22323.0659, 36, 3.1800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6520.4930, 130513.01306558486, 22364.0055, 36, 3.2000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6524.3316, 128919.05087488126, 22405.6252, 36, 3.2100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6527.5877, 127326.87523894524, 22445.2056, 36, 3.2200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6531.0390, 125794.93850760024, 22486.8160, 36, 3.2400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6536.1435, 124299.08559897097, 22528.6301, 36, 3.2600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6596.6901, 170999.6991459713, 22625.0996, 36, 3.2800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
6673.2971, 169091.60748947164, 22739.5077, 36, 3.2900, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9548.4646, 214167.00044979554, 32120.6442, 36, 4.6500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9606.0035, 258193.54707247234, 32195.1914, 36, 4.6600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9607.7347, 255275.1154969267, 32216.5970, 36, 4.6700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9609.3176, 252409.88691173436, 32236.7438, 36, 4.6700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9611.2383, 249636.85447452386, 32256.7495, 36, 4.6800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9612.5714, 246881.2783136958, 32276.0171, 36, 4.6900, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9614.1077, 244198.95657398485, 32296.8016, 36, 4.7000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9777.7309, 241580.217915572, 32964.5918, 36, 4.7700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9780.0178, 239066.88223906045, 32984.3349, 36, 4.7800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9781.6924, 236566.2771088577, 33004.1805, 36, 4.8100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9793.3694, 234882.94787613288, 33034.1580, 36, 4.8200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9795.0175, 232471.0421690898, 33054.2085, 36, 4.8200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9797.1302, 230112.01080652187, 33075.9364, 36, 4.8200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9798.5934, 227782.5004921696, 33095.2218, 36, 4.8400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9800.7990, 225557.37422457195, 33116.0958, 36, 4.8500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9895.2179, 263305.80057358206, 33235.5133, 36, 4.8500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9946.6424, 264260.990666913, 33304.2022, 36, 4.8600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9948.2526, 261706.76526821774, 33324.0576, 36, 4.8600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9950.0753, 259210.6801685263, 33344.8980, 36, 4.8800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9951.6053, 256744.47170536738, 33364.2998, 36, 4.8800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9953.4124, 254347.14340341152, 33385.0080, 36, 4.9100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9955.6299, 252023.72695620952, 33406.7434, 36, 4.9100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9957.4640, 249711.77623699262, 33426.9992, 36, 4.9300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9959.1174, 247434.2134940575, 33447.4183, 36, 4.9300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9962.6304, 245331.7895170478, 33469.6215, 36, 4.9400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9964.7337, 243132.68233962008, 33490.7028, 36, 4.9500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9969.9475, 241213.82934556945, 33514.7715, 36, 4.9500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9971.3853, 239074.86658355544, 33534.4913, 36, 4.9700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
9972.7530, 236973.09785272751, 33554.6248, 36, 4.9700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
10029.0164, 269984.29883647553, 33628.2243, 36, 4.9800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
10031.6994, 267730.87015094096, 33649.0109, 36, 5.0100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
10033.2776, 265456.8109255018, 33669.5403, 36, 5.0200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
10035.0478, 263225.34245605307, 33688.2303, 36, 5.0300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
10035.0478, 263225.34245605307, 33688.2347, 36, 5.0300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11722.1925, 261013.51751998483, 38286.7958, 36, 5.6100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11723.7138, 258842.64762485892, 38306.6345, 36, 5.6200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11725.5336, 256725.12556131842, 38326.0168, 36, 5.6200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11728.1617, 254691.94270543975, 38347.8129, 36, 5.6300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11729.8040, 252630.4513717886, 38367.8840, 36, 5.6400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11731.1196, 250587.6428240505, 38387.7642, 36, 5.6500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11732.7163, 248592.7828012759, 38407.7692, 36, 5.6500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11739.5641, 246942.4805388657, 38432.3904, 36, 5.6600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11832.9697, 276731.82600372884, 38543.8640, 36, 5.6700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11834.4046, 274565.0399722034, 38564.8741, 36, 5.7000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11835.9534, 272432.69590992056, 38583.3762, 36, 5.7100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11894.1713, 273379.45795713045, 38660.6816, 36, 5.7100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11895.9770, 271309.53904976795, 38680.9199, 36, 5.7200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11902.1904, 269526.4891333575, 38704.2871, 36, 5.7400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11904.1778, 267532.8036096199, 38725.4575, 36, 5.7400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11905.8065, 265546.57952232956, 38745.4748, 36, 5.7500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
11907.5952, 263596.455794551, 38765.9722, 36, 5.7600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12010.6993, 261779.03760348022, 39278.2777, 36, 5.8600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12012.3955, 259880.44173874875, 39299.7803, 36, 5.8700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12013.9589, 258004.9640618236, 39319.3850, 36, 5.8800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12015.4651, 256147.9353367379, 39338.2040, 36, 5.8900, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12072.0818, 283083.20206093404, 39413.0987, 36, 5.9000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12073.7345, 281078.1434747845, 39433.8966, 36, 5.9300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12075.1706, 279097.02188985696, 39453.8208, 36, 5.9400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12076.8835, 277161.37384837907, 39474.1824, 36, 5.9400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12079.8218, 275315.5950102785, 39495.2318, 36, 5.9600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12111.2307, 274308.68115604046, 39545.6208, 36, 5.9700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12112.9111, 272441.8971480678, 39564.2820, 36, 5.9800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12170.8783, 297975.8568251358, 39642.9542, 36, 5.9800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12172.7368, 295979.5244657811, 39663.8575, 36, 6.0200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12174.1734, 293991.41957074206, 39683.5557, 36, 6.0300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12176.6161, 292054.59796288476, 39704.4216, 36, 6.0400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12178.2606, 290131.90064313216, 39723.2000, 36, 6.0500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12180.2548, 288252.881433575, 39743.2654, 36, 6.0600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12181.9842, 286385.32958203834, 39764.5007, 36, 6.0700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12212.7988, 285877.6803690838, 39813.0495, 36, 6.0800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12214.6755, 284053.66945759626, 39833.1986, 36, 6.1100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12216.1745, 282235.32320303115, 39853.0399, 36, 6.1200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
12216.1745, 282235.32320303115, 39853.0443, 36, 6.1200, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14470.4988, 280876.9877978835, 46984.0200, 36, 7.2500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14645.7822, 279108.6630348397, 47660.6553, 36, 7.3500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14647.3949, 277361.6778257584, 47680.6937, 36, 7.3600, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14740.8084, 300774.81198480347, 47797.4588, 36, 7.3800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14742.5910, 298922.50065989845, 47818.4635, 36, 7.4100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14745.2160, 297132.7025191537, 47838.1850, 36, 7.4400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14746.5399, 295309.3833678009, 47857.1779, 36, 7.4500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14805.1903, 318038.46696677146, 47934.0866, 36, 7.4700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14806.7746, 316121.70802185213, 47953.3038, 36, 7.4700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14808.4850, 314231.0310035379, 47973.2719, 36, 7.4800, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14811.7675, 312433.9765999021, 47995.2423, 36, 7.5000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14813.4301, 310573.98272804637, 48015.3145, 36, 7.5300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14815.2174, 308753.5721165699, 48036.1606, 36, 7.5400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14816.9559, 306948.46222238906, 48056.1566, 36, 7.5500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14818.4236, 305153.41244461027, 48077.7874, 36, 7.5700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14820.2489, 303400.9071086769, 48097.5212, 36, 7.5700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14822.2034, 301670.756485952, 48117.7141, 36, 7.6000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14865.0237, 301556.8214773627, 48178.8622, 36, 7.6100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14867.1444, 299847.58687117096, 48198.1046, 36, 7.6300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14868.9084, 298156.20066047856, 48220.4424, 36, 7.6400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14870.6615, 296486.506338544, 48240.9968, 36, 7.6500, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14872.1461, 294823.1079976483, 48261.4328, 36, 7.6700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14874.3582, 293212.0793010323, 48281.9612, 36, 7.6900, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14910.3512, 292943.15707030025, 48336.6440, 36, 7.7000, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14912.4405, 291354.00064213196, 48356.5430, 36, 7.7100, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14914.1560, 289766.43710267264, 48375.3769, 36, 7.7300, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14915.9448, 288188.6544812294, 48396.4479, 36, 7.7400, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
14915.9748, 288188.6544812294, 48396.4803, 36, 7.7700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
18030.2554, 288188.6544812294, 59787.3025, 36, 10.0700, c1='2.05', c2='2.15', iter='5', rad='3', step='0.8'
