"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
832.6348, 470607.28021194873, 2950.3976, 20, 0.5100, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
834.3590, 459985.1602071317, 2970.2121, 20, 0.5200, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
836.8617, 449867.8677580843, 2991.0769, 20, 0.5200, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
839.0157, 440202.5880242129, 3011.7662, 20, 0.5200, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
841.2397, 430959.0010449744, 3032.5601, 20, 0.5200, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
843.6410, 422112.93852320407, 3053.1352, 20, 0.5300, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
845.0756, 413520.8581451795, 3072.8045, 20, 0.5500, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
846.7150, 405302.5209822759, 3093.9054, 20, 0.5500, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
848.0902, 397372.17743360385, 3112.8170, 20, 0.5600, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
849.9000, 389795.77017526526, 3133.4279, 20, 0.5600, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
967.7354, 457923.3973254505, 3269.3550, 20, 0.5600, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1051.1983, 523525.5568194236, 3370.6573, 20, 0.5700, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1052.9570, 514058.40124088863, 3391.1308, 20, 0.5800, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1138.6544, 576312.537111587, 3496.0772, 20, 0.5900, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1140.0474, 566222.1066359452, 3516.9050, 20, 0.6000, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1141.6189, 556507.863418084, 3535.8510, 20, 0.6000, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
