"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
3323.0989, 128.2436179476605, 6348.2021, 61, 0.7000, c1='2.15', c2='2.1', iter='5', rad='1', step='0.8'
3325.1033, 125.37431892612277, 6369.8625, 61, 0.7100, c1='2.15', c2='2.1', iter='5', rad='1', step='0.8'
3325.1033, 125.37431892612277, 6369.8650, 61, 0.7100, c1='2.15', c2='2.1', iter='5', rad='1', step='0.8'
7316.9003, 124.86232284090914, 14420.1428, 159, 1.4900, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
7316.9003, 124.86232284090914, 14420.1430, 159, 1.4900, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8042.6874, 122.12332060000004, 16019.9044, 159, 1.6300, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8059.2224, 119.8279222608696, 16054.4700, 159, 1.6300, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8119.2324, 130.04454565077023, 16132.8262, 159, 1.6400, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8121.2187, 127.37666497054586, 16152.0704, 159, 1.6400, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8132.3818, 125.00495958339187, 16182.1546, 159, 1.6400, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8136.8156, 122.59313709172403, 16205.9692, 159, 1.6600, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8139.6798, 120.24550965855298, 16226.1846, 159, 1.6600, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8141.0938, 117.96028799204235, 16246.8851, 159, 1.6600, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8142.9086, 115.76867597332456, 16266.1161, 159, 1.6700, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8144.4108, 113.65263032567042, 16286.5550, 159, 1.6700, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8145.9170, 111.61305921065822, 16305.0941, 159, 1.7000, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8153.3186, 109.7521397604679, 16331.5587, 159, 1.7000, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8188.1800, 107.89246550151232, 16754.6737, 159, 1.7600, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8248.1900, 116.37707988941729, 16833.8623, 159, 1.7700, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8249.5534, 114.4275247387492, 16853.8394, 159, 1.7800, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8251.0415, 112.54520209310338, 16873.5671, 159, 1.7800, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8252.5477, 110.72439871452791, 16892.1856, 159, 1.8100, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8278.8718, 109.36294186429359, 16937.6833, 159, 1.8200, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8338.8718, 117.15099199343179, 17016.6633, 159, 1.8200, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8340.6184, 115.34764250915941, 17036.3773, 159, 1.8300, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8342.3501, 113.59970522440312, 17055.8685, 159, 1.8300, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8343.7568, 111.89980993312429, 17075.7213, 159, 1.8300, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8403.7768, 119.18488888934631, 17153.2013, 159, 1.8500, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8405.7403, 117.46104531744416, 17174.6101, 159, 1.8500, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8407.2060, 115.77980793603192, 17195.6433, 159, 1.8600, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8411.0333, 114.1804870940886, 17217.5760, 159, 1.8600, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8413.2321, 112.60328027586202, 17237.1702, 159, 1.8600, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8420.2586, 111.13679682758615, 17263.4990, 159, 1.8700, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8480.2686, 117.83369139159183, 17341.2876, 159, 1.8800, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8482.5281, 116.27174317008384, 17362.8427, 159, 1.8900, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8483.8621, 114.73923979448271, 17382.5444, 159, 1.8900, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8485.4520, 113.25043286297635, 17402.6014, 159, 1.8900, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
8485.4520, 113.25043286297635, 17402.6038, 159, 1.8900, c1='2.1', c2='2.15', iter='5', rad='2', step='1.0'
9974.3723, 82.64359617977634, 20880.2351, 194, 2.3600, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
9974.3723, 82.64359617977634, 20880.2353, 194, 2.3600, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15500.2856, 82.05949106055846, 32410.5574, 194, 3.4900, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15501.7575, 81.02618921362821, 32429.1735, 194, 3.5000, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15561.7675, 87.5954792235823, 32509.3987, 194, 3.5100, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15564.1344, 86.52999610828752, 32529.7104, 194, 3.5200, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15606.9467, 85.47882425509877, 33041.3579, 194, 3.6100, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15610.8317, 84.4836564715, 33063.6520, 194, 3.6200, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15670.8417, 90.69469795979519, 33142.9158, 194, 3.6300, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15672.4359, 89.6339772459881, 33162.6205, 194, 3.6300, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15674.8306, 88.60727932544707, 33182.2499, 194, 3.6600, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15734.8506, 94.55382375189537, 33261.5255, 194, 3.6800, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15740.8843, 93.53635099612644, 33285.3452, 194, 3.6800, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15743.2819, 92.50056998480683, 33307.2128, 194, 3.6900, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15744.7820, 91.47809320969664, 33327.6272, 194, 3.6900, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15748.0284, 90.49762935181111, 33349.1092, 194, 3.7000, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15750.3612, 89.52867612816483, 33370.1292, 194, 3.7100, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15810.3712, 95.07737761093914, 33449.5743, 194, 3.7200, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15824.8072, 94.21026508824086, 33481.3031, 194, 3.7200, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15826.2053, 93.22279556602552, 33501.0396, 194, 3.7300, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15838.3034, 92.36885156006737, 33532.7991, 194, 3.7300, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15839.6842, 91.42085073131666, 33552.7564, 194, 3.7500, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15841.0338, 90.49207533202475, 33572.6731, 194, 3.7700, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15901.0338, 95.69113680822858, 33650.7153, 194, 3.7700, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15961.0438, 100.78525875655657, 33728.0105, 194, 3.7800, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15962.4511, 99.791379398991, 33748.5878, 194, 3.7900, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
15964.7191, 98.82570215741683, 33769.7036, 194, 3.8000, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
16024.7291, 103.73927468528528, 33848.4441, 194, 3.8100, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
16027.3268, 102.75731753300096, 33869.3677, 194, 3.8100, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
16028.8610, 101.78392244133748, 33889.8904, 194, 3.8200, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
16028.8610, 101.78392244133748, 33889.8942, 194, 3.8200, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
18148.4046, 101.78392244133748, 38204.0979, 194, 4.2500, c1='2.1', c2='2.125', iter='12', rad='1', step='1.0'
