Run 3
0, 100000000, 0, 1, 0, N='30', eps='0.1', freq='10', iter='5', rad='1', step='1.0'
2918.0996340000006, 82.16463386956522, 46, 1, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
2921.2914180000007, 80.48436046808511, 47, 1, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
2927.049939000001, 78.92757214583334, 48, 1, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
2927.049939000001, 78.92757214583334, 48, 1, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12076.04739499999, 77.35933438775511, 49, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12136.04739499999, 87.81234970000001, 50, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12138.810942999991, 86.1447261372549, 51, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12141.68763899999, 84.54341786538463, 52, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12145.107909999992, 83.0127924528302, 53, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12147.937669999992, 81.52792148148148, 54, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12152.871450999992, 80.13530074545454, 55, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12155.666056999991, 78.75421691071429, 56, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12157.545839999992, 77.40554263157897, 57, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12160.641770999991, 76.12434243103449, 58, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12167.074890999991, 74.94313527118645, 59, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12169.77721299999, 73.73912171666667, 60, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12229.77721299999, 82.3665148032787, 61, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12232.96909299999, 81.08950456451615, 62, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12235.778455999991, 79.84696263492066, 63, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12270.71345699999, 79.14521323437502, 64, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12311.430913999991, 78.5540169846154, 65, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12314.694813999991, 77.41325763636365, 66, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12374.694813999991, 85.2132105074627, 67, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12378.010566999992, 84.00883613235295, 68, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12380.021121999993, 82.82045524637682, 69, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12806.49828599999, 81.70322902857144, 70, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12809.39466199999, 80.59327335211269, 71, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12812.56550099999, 79.5179617638889, 72, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12815.93108699999, 78.4747785342466, 73, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12818.93334599999, 77.45487962162164, 74, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12821.09939999999, 76.45102861333335, 75, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12824.098069999991, 75.48455021052634, 76, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12827.72249399999, 74.55130181818183, 77, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12868.63704899999, 74.12006147435899, 78, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12928.63704899999, 80.77689740506331, 79, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12931.60694799999, 79.80430992500001, 80, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12935.01586299999, 78.86115690123458, 81, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12995.01586299999, 85.21663181707319, 82, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
12997.87612299999, 84.224386373494, 83, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13000.78468399999, 83.25634083333337, 84, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13002.64759499999, 82.29877107058826, 85, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13009.70912799999, 81.42391946511631, 86, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13013.305911999989, 80.52935468965521, 87, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13073.305911999989, 86.43243134090913, 88, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13082.42472299999, 85.56373897752813, 89, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13085.37273499999, 84.6457864555556, 90, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13087.26590699999, 83.7364170659341, 91, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13147.26590699999, 89.34797883695656, 92, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13151.08683999999, 88.42833318279574, 93, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13154.70024499999, 87.52604671276599, 94, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13159.08134299999, 86.65083672631583, 95, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13161.96905899999, 85.77830421875002, 96, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
13161.96905899999, 85.77830421875002, 96, 5, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
21636.211174000007, 85.77830421875002, 96, 10, 60.0, N='90', eps='1', freq='50', iter='5', rad='2', step='8.0'
